"Southeast.Winds","Northeast.Winds","Abundance"
-0.85,-1.55,0.00182196573246968
-0.8,-1.55,0.00186515046786816
-0.75,-1.55,0.00190871451732857
-0.7,-1.55,0.00195263699803385
-0.65,-1.55,0.00199689617604851
-0.6,-1.55,0.00204146947640318
-0.55,-1.55,0.00208633349484431
-0.5,-1.55,0.00213146401126261
-0.45,-1.55,0.00217683600481047
-0.4,-1.55,0.00222242367071416
-0.35,-1.55,0.0022682004387835
-0.3,-1.55,0.00231413899361688
-0.25,-1.55,0.00236021129649605
-0.2,-1.55,0.00240638860896059
-0.15,-1.55,0.0024526415180479
-0.0999999999999999,-1.55,0.00249893996318036
-0.0499999999999998,-1.55,0.00254525326467669
0,-1.55,0.00259155015386074
0.0500000000000003,-1.55,0.00263779880473616
0.1,-1.55,0.00268396686719136
0.15,-1.55,0.00273002150169458
0.2,-1.55,0.00277592941543518
0.25,-1.55,0.0028216568998622
0.3,-1.55,0.00286716986956791
0.35,-1.55,0.00291243390245942
0.4,-1.55,0.00295741428115753
0.45,-1.55,0.00300207603555835
0.5,-1.55,0.00304638398648902
0.55,-1.55,0.00309030279038539
0.6,-1.55,0.00313379698491618
0.65,-1.55,0.00317683103547425
0.7,-1.55,0.00321936938245299
0.75,-1.55,0.00326137648922225
0.8,-1.55,0.00330281689071591
0.85,-1.55,0.00334365524254
0.9,-1.55,0.00338385637050834
0.95,-1.55,0.00342338532051006
1,-1.55,0.00346220740861169
1.05,-1.55,0.00350028827129447
1.1,-1.55,0.00353759391572629
1.15,-1.55,0.00357409076996626
1.2,-1.55,0.00360974573299905
1.25,-1.55,0.00364452622449528
1.3,-1.55,0.00367840023419396
1.35,-1.55,0.00371133637080276
1.4,-1.55,0.00374330391031198
1.45,-1.55,0.00377427284361852
1.5,-1.55,0.00380421392335682
1.55,-1.55,0.00383309870983491
1.6,-1.55,0.00386089961597448
1.65,-1.55,0.00388758995115607
1.7,-1.55,0.00391314396387183
1.75,-1.55,0.00393753688309049
1.8,-1.55,0.00396074495824179
1.85,-1.55,0.00398274549772999
1.9,-1.55,0.00400351690588908
1.95,-1.55,0.00402303871829552
2,-1.55,0.00404129163535778
-2,-1.5,0.00100588289268838
-1.95,-1.5,0.00103762667649558
-1.9,-1.5,0.00107001106606319
-1.85,-1.5,0.00110303385918795
-1.8,-1.5,0.00113669212912976
-1.75,-1.5,0.00117098220626396
-1.7,-1.5,0.00120589966044303
-1.65,-1.5,0.00124143928412538
-1.6,-1.5,0.00127759507632917
-1.55,-1.5,0.00131436022746874
-1.5,-1.5,0.00135172710513064
-1.45,-1.5,0.00138968724084603
-1.4,-1.5,0.00142823131791513
-1.35,-1.5,0.00146734916033867
-1.3,-1.5,0.00150702972291015
-1.25,-1.5,0.00154726108252139
-1.2,-1.5,0.00158803043073254
-1.15,-1.5,0.00162932406765578
-1.1,-1.5,0.00167112739720056
-1.05,-1.5,0.00171342492372578
-1,-1.5,0.00175620025014257
-0.95,-1.5,0.00179943607750851
-0.9,-1.5,0.00184311420615214
-0.85,-1.5,0.00188721553836346
-0.8,-1.5,0.00193172008268353
-0.75,-1.5,0.00197660695982313
-0.7,-1.5,0.00202185441023747
-0.65,-1.5,0.0020674398033803
-0.6,-1.5,0.00211333964865767
-0.55,-1.5,0.00215952960809758
-0.5,-1.5,0.00220598451074862
-0.45,-1.5,0.00225267836881609
-0.4,-1.5,0.00229958439554094
-0.35,-1.5,0.00234667502482215
-0.3,-1.5,0.00239392193257946
-0.25,-1.5,0.00244129605984899
-0.2,-1.5,0.00248876763759992
-0.15,-1.5,0.00253630621325617
-0.0999999999999999,-1.5,0.00258388067890272
-0.0499999999999998,-1.5,0.00263145930115146
0,-1.5,0.00267900975263742
0.0500000000000003,-1.5,0.00272649914511151
0.1,-1.5,0.00277389406409162
0.15,-1.5,0.00282116060502939
0.2,-1.5,0.00286826441094576
0.25,-1.5,0.0029151707114839
0.3,-1.5,0.00296184436332398
0.35,-1.5,0.00300824989190006
0.4,-1.5,0.00305435153435517
0.45,-1.5,0.0031001132836669
0.5,-1.5,0.00314549893387168
0.55,-1.5,0.00319047212631243
0.6,-1.5,0.00323499639683057
0.65,-1.5,0.00327903522382001
0.7,-1.5,0.00332255207705744
0.75,-1.5,0.00336551046722029
0.8,-1.5,0.00340787399600074
0.85,-1.5,0.00344960640672164
0.9,-1.5,0.00349067163535763
0.95,-1.5,0.00353103386186276
1,-1.5,0.00357065756170371
1.05,-1.5,0.00360950755749621
1.1,-1.5,0.00364754907064068
1.15,-1.5,0.00368474777285203
1.2,-1.5,0.00372106983747755
1.25,-1.5,0.00375648199049625
1.3,-1.5,0.00379095156109263
1.35,-1.5,0.00382444653169792
1.4,-1.5,0.00385693558739176
1.45,-1.5,0.00388838816455816
1.5,-1.5,0.00391877449869021
1.55,-1.5,0.00394806567123897
1.6,-1.5,0.00397623365540386
1.65,-1.5,0.00400325136076283
1.7,-1.5,0.00402909267664334
1.75,-1.5,0.00405373251413677
1.8,-1.5,0.00407714684666192
1.85,-1.5,0.00409931274898575
1.9,-1.5,0.00412020843461271
1.95,-1.5,0.00413981329145742
2,-1.5,0.00415810791571887
-2,-1.45,0.0010436189897594
-1.95,-1.45,0.0010764272950176
-1.9,-1.45,0.00110989236655227
-1.85,-1.45,0.00114401168772887
-1.8,-1.45,0.00117878199167464
-1.75,-1.45,0.00121419924269438
-1.7,-1.45,0.00125025861843494
-1.65,-1.45,0.00128695449285765
-1.6,-1.45,0.00132428042007816
-1.55,-1.45,0.00136222911913243
-1.5,-1.45,0.00140079245972752
-1.45,-1.45,0.00143996144903482
-1.4,-1.45,0.00147972621958283
-1.35,-1.45,0.00152007601830543
-1.3,-1.45,0.00156099919680039
-1.25,-1.45,0.00160248320285155
-1.2,-1.45,0.00164451457326652
-1.15,-1.45,0.00168707892807998
-1.1,-1.45,0.00173016096617078
-1.05,-1.45,0.00177374446233888
-1,-1.45,0.00181781226588591
-0.95,-1.45,0.00186234630074068
-0.9,-1.45,0.00190732756716819
-0.85,-1.45,0.00195273614509817
-0.8,-1.45,0.00199855119910573
-0.75,-1.45,0.00204475098507412
-0.7,-1.45,0.00209131285856569
-0.65,-1.45,0.00213821328492421
-0.6,-1.45,0.0021854278511278
-0.55,-1.45,0.00223293127940798
-0.5,-1.45,0.00228069744264677
-0.45,-1.45,0.00232869938155933
-0.4,-1.45,0.00237690932366602
-0.35,-1.45,0.00242529870405319
-0.3,-1.45,0.00247383818791795
-0.25,-1.45,0.00252249769488771
-0.2,-1.45,0.00257124642510088
-0.15,-1.45,0.00262005288703074
-0.0999999999999999,-1.45,0.00266888492702973
-0.0499999999999998,-1.45,0.00271770976056723
0,-1.45,0.00276649400512889
0.0500000000000003,-1.45,0.00281520371474156
0.1,-1.45,0.00286380441608273
0.15,-1.45,0.00291226114612942
0.2,-1.45,0.00296053849129661
0.25,-1.45,0.00300860062801103
0.3,-1.45,0.00305641136466181
0.35,-1.45,0.00310393418486518
0.4,-1.45,0.00315113229197626
0.45,-1.45,0.00319796865477697
0.5,-1.45,0.00324440605426505
0.55,-1.45,0.00329040713146569
0.6,-1.45,0.00333593443618325
0.65,-1.45,0.00338095047660754
0.7,-1.45,0.00342541776968545
0.75,-1.45,0.00346929889216601
0.8,-1.45,0.00351255653222393
0.85,-1.45,0.00355515354156387
0.9,-1.45,0.00359705298790578
0.95,-1.45,0.00363821820774884
1,-1.45,0.00367861285931011
1.05,-1.45,0.00371820097553215
1.1,-1.45,0.00375694701705246
1.15,-1.45,0.00379481592502643
1.2,-1.45,0.00383177317369493
1.25,-1.45,0.00386778482258669
1.3,-1.45,0.00390281756824578
1.35,-1.45,0.00393683879537421
1.4,-1.45,0.00396981662728028
1.45,-1.45,0.00400171997552367
1.5,-1.45,0.0040325185886495
1.55,-1.45,0.00406218309990455
1.6,-1.45,0.00409068507383053
1.65,-1.45,0.00411799705163114
1.7,-1.45,0.0041440925952116
1.75,-1.45,0.00416894632979206
1.8,-1.45,0.00419253398499867
1.85,-1.45,0.00421483243433931
1.9,-1.45,0.00423581973297413
1.95,-1.45,0.00425547515369458
2,-1.45,0.00427377922102843
-2,-1.4,0.00108162641822559
-1.95,-1.4,0.00111549861929589
-1.9,-1.4,0.00115004337922952
-1.85,-1.4,0.00118525785243316
-1.8,-1.4,0.00122113841739759
-1.75,-1.4,0.00125768065790375
-1.7,-1.4,0.00129487934501751
-1.65,-1.4,0.00133272841993409
-1.6,-1.4,0.00137122097773278
-1.55,-1.4,0.00141034925210221
-1.5,-1.4,0.00145010460109595
-1.45,-1.4,0.00149047749397737
-1.4,-1.4,0.001531457499212
-1.35,-1.4,0.00157303327366413
-1.3,-1.4,0.00161519255305359
-1.25,-1.4,0.00165792214372677
-1.2,-1.4,0.00170120791579449
-1.15,-1.4,0.00174503479768743
-1.1,-1.4,0.00178938677217779
-1.05,-1.4,0.00183424687391357
-1,-1.4,0.00187959718850947
-0.95,-1.4,0.00192541885323598
-0.9,-1.4,0.00197169205934509
-0.85,-1.4,0.00201839605606847
-0.8,-1.4,0.00206550915632059
-0.75,-1.4,0.00211300874413625
-0.7,-1.4,0.00216087128386805
-0.65,-1.4,0.00220907233116637
-0.6,-1.4,0.00225758654576013
-0.55,-1.4,0.00230638770605309
-0.5,-1.4,0.00235544872554624
-0.45,-1.4,0.00240474167109278
-0.4,-1.4,0.00245423778298793
-0.35,-1.4,0.00250390749689163
-0.3,-1.4,0.00255372046757739
-0.25,-1.4,0.00260364559449656
-0.2,-1.4,0.0026536510491424
-0.15,-1.4,0.00270370430419365
-0.0999999999999999,-1.4,0.00275377216441315
-0.0499999999999998,-1.4,0.00280382079927173
0,-1.4,0.00285381577726351
0.0500000000000003,-1.4,0.00290372210187363
0.1,-1.4,0.00295350424915511
0.15,-1.4,0.00300312620686678
0.2,-1.4,0.00305255151511952
0.25,-1.4,0.00310174330847389
0.3,-1.4,0.00315066435942749
0.35,-1.4,0.00319927712322613
0.4,-1.4,0.00324754378392886
0.45,-1.4,0.00329542630165249
0.5,-1.4,0.00334288646091753
0.55,-1.4,0.00338988592001359
0.6,-1.4,0.00343638626129845
0.65,-1.4,0.00348234904234192
0.7,-1.4,0.00352773584782202
0.75,-1.4,0.00357250834207791
0.8,-1.4,0.00361662832222149
0.85,-1.4,0.00366005777170662
0.9,-1.4,0.00370275891425266
0.95,-1.4,0.00374469426801686
1,-1.4,0.00378582669990838
1.05,-1.4,0.00382611947993487
1.1,-1.4,0.0038655363354715
1.15,-1.4,0.00390404150534099
1.2,-1.4,0.00394159979359271
1.25,-1.4,0.00397817662286824
1.3,-1.4,0.0040137380872408
1.35,-1.4,0.00404825100441595
1.4,-1.4,0.00408168296718146
1.45,-1.4,0.0041140023939952
1.5,-1.4,0.00414517857860054
1.55,-1.4,0.00417518173856066
1.6,-1.4,0.00420398306260436
1.65,-1.4,0.00423155475667832
1.7,-1.4,0.00425787008860283
1.75,-1.4,0.00428290343123057
1.8,-1.4,0.00430663030401127
1.85,-1.4,0.00432902741286752
1.9,-1.4,0.00435007268829126
1.95,-1.4,0.00436974532157347
2,-1.4,0.00438802579908402
-2,-1.35,0.00111983325855932
-1.95,-1.35,0.00115476638935087
-1.9,-1.35,0.00119038745679703
-1.85,-1.35,0.00122669327214251
-1.8,-1.35,0.00126367984512519
-1.75,-1.35,0.00130134236500045
-1.7,-1.35,0.00133967518239519
-1.65,-1.35,0.00137867179205364
-1.6,-1.35,0.00141832481653704
-1.55,-1.35,0.00145862599093885
-1.5,-1.35,0.00149956614867629
-1.45,-1.35,0.00154113520841843
-1.4,-1.35,0.00158332216220988
-1.35,-1.35,0.00162611506484815
-1.3,-1.35,0.001669501024571
-1.25,-1.35,0.00171346619510896
-1.2,-1.35,0.00175799576915606
-1.15,-1.35,0.00180307397331009
-1.1,-1.35,0.00184868406453142
-1.05,-1.35,0.00189480832816704
-1,-1.35,0.00194142807758415
-0.95,-1.35,0.00198852365545464
-0.9,-1.35,0.00203607443672893
-0.85,-1.35,0.00208405883333496
-0.8,-1.35,0.00213245430063407
-0.75,-1.35,0.00218123734566304
-0.7,-1.35,0.00223038353718712
-0.65,-1.35,0.0022798675175857
-0.6,-1.35,0.00232966301658818
-0.55,-1.35,0.00237974286687362
-0.5,-1.35,0.00243007902154345
-0.45,-1.35,0.00248064257347263
-0.4,-1.35,0.00253140377653984
-0.35,-1.35,0.00258233206873307
-0.3,-1.35,0.00263339609712248
-0.25,-1.35,0.00268456374468749
-0.2,-1.35,0.00273580215898065
-0.15,-1.35,0.00278707778260605
-0.0999999999999999,-1.35,0.00283835638548518
-0.0499999999999998,-1.35,0.00288960309887834
0,-1.35,0.0029407824511252
0.0500000000000003,-1.35,0.00299185840506288
0.1,-1.35,0.00304279439707563
0.15,-1.35,0.00309355337772511
0.2,-1.35,0.00314409785390582
0.25,-1.35,0.0031943899324656
0.3,-1.35,0.00324439136522661
0.35,-1.35,0.00329406359533777
0.4,-1.35,0.00334336780488535
0.45,-1.35,0.00339226496368442
0.5,-1.35,0.00344071587916951
0.55,-1.35,0.00348868124729938
0.6,-1.35,0.00353612170438685
0.65,-1.35,0.00358299787976121
0.7,-1.35,0.00362927044916757
0.75,-1.35,0.00367490018880428
0.8,-1.35,0.00371984802989678
0.85,-1.35,0.00376407511370368
0.9,-1.35,0.00380754284684838
0.95,-1.35,0.00385021295686763
1,-1.35,0.00389204754786638
1.05,-1.35,0.003933009156167
1.1,-1.35,0.00397306080583938
1.15,-1.35,0.00401216606399772
1.2,-1.35,0.00405028909574895
1.25,-1.35,0.00408739471867753
1.3,-1.35,0.0041234484567512
1.35,-1.35,0.00415841659353251
1.4,-1.35,0.00419226622458163
1.45,-1.35,0.00422496530893677
1.5,-1.35,0.00425648271955968
1.55,-1.35,0.00428678829263536
1.6,-1.35,0.00431585287561682
1.65,-1.35,0.00434364837390792
1.7,-1.35,0.00437014779607981
1.75,-1.35,0.00439532529751912
1.8,-1.35,0.00441915622240926
1.85,-1.35,0.00444161714394932
1.9,-1.35,0.00446268590271885
1.95,-1.35,0.00448234164310063
2,-1.35,0.00450056484767755
-2,-1.3,0.0011581643686244
-1.95,-1.3,0.00119415305729745
-1.9,-1.3,0.00123084459899018
-1.85,-1.3,0.00126823544798062
-1.8,-1.3,0.0013063212316004
-1.75,-1.3,0.00134509673110695
-1.7,-1.3,0.00138455586342665
-1.65,-1.3,0.00142469166383267
-1.6,-1.3,0.0014654962696208
-1.55,-1.3,0.00150696090484609
-1.5,-1.3,0.00154907586618228
-1.45,-1.3,0.00159183050996538
-1.4,-1.3,0.00163521324048132
-1.35,-1.3,0.00167921149955658
-1.3,-1.3,0.0017238117575091
-1.25,-1.3,0.00176899950551498
-1.2,-1.3,0.00181475924944501
-1.15,-1.3,0.00186107450522228
-1.1,-1.3,0.00190792779575067
-1.05,-1.3,0.00195530064946085
-1,-1.3,0.00200317360051822
-0.95,-1.3,0.00205152619073411
-0.9,-1.3,0.00210033697321858
-0.85,-1.3,0.00214958351781016
-0.8,-1.3,0.00219924241831396
-0.75,-1.3,0.0022492893015767
-0.7,-1.3,0.00229969883842288
-0.65,-1.3,0.00235044475647281
-0.6,-1.3,0.00240149985485906
-0.55,-1.3,0.00245283602085372
-0.5,-1.3,0.00250442424841462
-0.45,-1.3,0.00255623465865424
-0.4,-1.3,0.00260823652223053
-0.35,-1.3,0.00266039828365425
-0.3,-1.3,0.0027126875875028
-0.25,-1.3,0.00276507130652562
-0.2,-1.3,0.00281751557162165
-0.15,-1.3,0.00286998580366431
-0.0999999999999999,-1.3,0.0029224467471446
-0.0499999999999998,-1.3,0.00297486250559812
0,-1.3,0.00302719657877678
0.0500000000000003,-1.3,0.00307941190152125
0.1,-1.3,0.00313147088428516
0.15,-1.3,0.00318333545525745
0.2,-1.3,0.00323496710402439
0.25,-1.3,0.00328632692670811
0.3,-1.3,0.00333737567251414
0.35,-1.3,0.00338807379161562
0.4,-1.3,0.00343838148429791
0.45,-1.3,0.00348825875128275
0.5,-1.3,0.00353766544514735
0.55,-1.3,0.00358656132274983
0.6,-1.3,0.00363490609856861
0.65,-1.3,0.00368265949886015
0.7,-1.3,0.00372978131653573
0.75,-1.3,0.00377623146665539
0.8,-1.3,0.00382197004243385
0.85,-1.3,0.00386695737165101
0.9,-1.3,0.00391115407335717
0.95,-1.3,0.00395452111476094
1,-1.3,0.00399701986818636
1.05,-1.3,0.00403861216798391
1.1,-1.3,0.00407926036727912
1.15,-1.3,0.00411892739444158
1.2,-1.3,0.00415757680915654
1.25,-1.3,0.00419517285798096
1.3,-1.3,0.00423168052926614
1.35,-1.3,0.00426706560732912
1.4,-1.3,0.00430129472575604
1.45,-1.3,0.00433433541972157
1.5,-1.3,0.00436615617720965
1.55,-1.3,0.00439672648902292
1.6,-1.3,0.00442601689746958
1.65,-1.3,0.00445399904361947
1.7,-1.3,0.00448064571302289
1.75,-1.3,0.00450593087978956
1.8,-1.3,0.00452982974892748
1.85,-1.3,0.00455231879684549
1.9,-1.3,0.00457337580992691
1.95,-1.3,0.00459297992108582
2,-1.3,0.00461111164422169
-2,-1.25,0.00119654159303703
-1.95,-1.25,0.00123357800512617
-1.9,-1.25,0.00127133167900234
-1.85,-1.25,0.00130979869864544
-1.8,-1.25,0.00134897429586714
-1.75,-1.25,0.00138885283106146
-1.7,-1.25,0.00142942777486834
-1.65,-1.25,0.00147069169081508
-1.6,-1.25,0.00151263621900035
-1.55,-1.25,0.00155525206088461
-1.5,-1.25,0.00159852896525019
-1.45,-1.25,0.00164245571539311
-1.4,-1.25,0.00168702011760769
-1.35,-1.25,0.0017322089910236
-1.3,-1.25,0.0017780081588532
-1.25,-1.25,0.00182440244110554
-1.2,-1.25,0.00187137564882122
-1.15,-1.25,0.00191891057987999
-1.1,-1.25,0.00196698901643093
-1.05,-1.25,0.00201559172399214
-1,-1.25,0.00206469845226415
-0.95,-1.25,0.00211428793769836
-0.9,-1.25,0.00216433790785868
-0.85,-1.25,0.00221482508761091
-0.8,-1.25,0.00226572520717132
-0.75,-1.25,0.00231701301204177
-0.7,-1.25,0.00236866227485509
-0.65,-1.25,0.00242064580915036
-0.6,-1.25,0.0024729354850936
-0.55,-1.25,0.00252550224715497
-0.5,-1.25,0.00257831613374934
-0.45,-1.25,0.00263134629884242
-0.4,-1.25,0.00268456103551989
-0.35,-1.25,0.00273792780151267
-0.3,-1.25,0.00279141324666603
-0.25,-1.25,0.00284498324233596
-0.2,-1.25,0.00289860291269073
-0.15,-1.25,0.00295223666789121
-0.0999999999999999,-1.25,0.00300584823911788
-0.0499999999999998,-1.25,0.00305940071540799
0,-1.25,0.00311285658226098
0.0500000000000003,-1.25,0.00316617776196544
0.1,-1.25,0.003219325655596
0.15,-1.25,0.00327226118662342
0.2,-1.25,0.00332494484607665
0.25,-1.25,0.00337733673919066
0.3,-1.25,0.00342939663346917
0.35,-1.25,0.00348108400808719
0.4,-1.25,0.00353235810455351
0.45,-1.25,0.00358317797854936
0.5,-1.25,0.00363350255285512
0.55,-1.25,0.00368329067127332
0.6,-1.25,0.00373250115345217
0.65,-1.25,0.00378109285051074
0.7,-1.25,0.00382902470136314
0.75,-1.25,0.00387625578963649
0.8,-1.25,0.00392274540107435
0.85,-1.25,0.00396845308131487
0.9,-1.25,0.00401333869393053
0.95,-1.25,0.00405736247861458
1,-1.25,0.00410048510939725
1.05,-1.25,0.00414266775277375
1.1,-1.25,0.00418387212562453
1.15,-1.25,0.00422406055280807
1.2,-1.25,0.00426319602430533
1.25,-1.25,0.00430124225179539
1.3,-1.25,0.00433816372454164
1.35,-1.25,0.0043739257644685
1.4,-1.25,0.00440849458030951
1.45,-1.25,0.0044418373207087
1.5,-1.25,0.00447392212615871
1.55,-1.25,0.00450471817966092
1.6,-1.25,0.00453419575599498
1.65,-1.25,0.00456232626948765
1.7,-1.25,0.00458908232017354
1.75,-1.25,0.00461443773824353
1.8,-1.25,0.00463836762668
1.85,-1.25,0.00466084840198165
1.9,-1.25,0.00468185783288472
1.95,-1.25,0.00470137507699168
2,-1.25,0.00471938071522284
-2,-1.2,0.00123488399599558
-1.95,-1.2,0.00127295778652387
-1.9,-1.2,0.00131176269452305
-1.85,-1.2,0.00135129442089185
-1.8,-1.2,0.00139154778942415
-1.75,-1.2,0.00143251672746974
-1.7,-1.2,0.00147419424755034
-1.65,-1.2,0.00151657242999733
-1.6,-1.2,0.00155964240667669
-1.55,-1.2,0.00160339434586634
-1.5,-1.2,0.00164781743835002
-1.45,-1.2,0.00169289988479071
-1.4,-1.2,0.00173862888444562
-1.35,-1.2,0.00178499062528273
-1.3,-1.2,0.00183197027555785
-1.25,-1.2,0.00187955197690866
-1.2,-1.2,0.00192771883902049
-1.15,-1.2,0.00197645293591607
-1.1,-1.2,0.00202573530391901
-1.05,-1.2,0.0020755459413382
-1,-1.2,0.00212586380991706
-0.95,-1.2,0.00217666683808889
-0.9,-1.2,0.00222793192607593
-0.85,-1.2,0.00227963495286632
-0.8,-1.2,0.00233175078509975
-0.75,-1.2,0.00238425328788829
-0.7,-1.2,0.00243711533759536
-0.65,-1.2,0.00249030883659127
-0.6,-1.2,0.00254380472999979
-0.55,-1.2,0.00259757302444546
-0.5,-1.2,0.00265158280880703
-0.45,-1.2,0.00270580227697765
-0.4,-1.2,0.00276019875262764
-0.35,-1.2,0.00281473871596085
-0.3,-1.2,0.00286938783245064
-0.25,-1.2,0.00292411098353659
-0.2,-1.2,0.00297887229925772
-0.15,-1.2,0.00303363519279352
-0.0999999999999999,-1.2,0.00308836239687804
-0.0499999999999998,-1.2,0.0031430160020483
0,-1.2,0.0031975574966821
0.0500000000000003,-1.2,0.00325194780877611
0.1,-1.2,0.00330614734940947
0.15,-1.2,0.00336011605783355
0.2,-1.2,0.00341381344812342
0.25,-1.2,0.00346719865732188
0.3,-1.2,0.00352023049500213
0.35,-1.2,0.00357286749417063
0.4,-1.2,0.00362506796342729
0.45,-1.2,0.00367679004029585
0.5,-1.2,0.0037279917456331
0.55,-1.2,0.00377863103902186
0.6,-1.2,0.00382866587504883
0.65,-1.2,0.00387805426036484
0.7,-1.2,0.0039267543114219
0.75,-1.2,0.00397472431277846
0.8,-1.2,0.00402192277586118
0.85,-1.2,0.0040683084980696
0.9,-1.2,0.00411384062210719
0.95,-1.2,0.00415847869542094
1,-1.2,0.00420218272962949
1.05,-1.2,0.00424491325981901
1.1,-1.2,0.0042866314035843
1.15,-1.2,0.00432729891969284
1.2,-1.2,0.00436687826624803
1.25,-1.2,0.00440533265822889
1.3,-1.2,0.00444262612428293
1.35,-1.2,0.0044787235626501
1.4,-1.2,0.00451359079609634
1.45,-1.2,0.00454719462573682
1.5,-1.2,0.00457950288363025
1.55,-1.2,0.00461048448402806
1.6,-1.2,0.00464010947316414
1.65,-1.2,0.00466834907747378
1.7,-1.2,0.00469517575013308
1.75,-1.2,0.00472056321581366
1.8,-1.2,0.00474448651355097
1.85,-1.2,0.00476692203762819
1.9,-1.2,0.00478784757638218
1.95,-1.2,0.00480724234884213
2,-1.2,0.00482508703911624
-2,-1.15,0.00127310811688116
-1.95,-1.15,0.00131220639199502
-1.9,-1.15,0.00135204904260829
-1.85,-1.15,0.00139263137437883
-1.8,-1.15,0.00143394779127678
-1.75,-1.15,0.00147599177618815
-1.7,-1.15,0.00151875587251648
-1.65,-1.15,0.00156223166685008
-1.6,-1.15,0.00160640977276146
-1.55,-1.15,0.00165127981580525
-1.5,-1.15,0.00169683041977953
-1.45,-1.15,0.0017430491943146
-1.4,-1.15,0.00178992272385166
-1.35,-1.15,0.00183743655807244
-1.3,-1.15,0.00188557520383877
-1.25,-1.15,0.00193432211869949
-1.2,-1.15,0.00198365970601924
-1.15,-1.15,0.00203356931178204
-1.1,-1.15,0.00208403122311905
-1.05,-1.15,0.0021350246686079
-1,-1.15,0.00218652782038729
-0.95,-1.15,0.00223851779812763
-0.9,-1.15,0.00229097067489502
-0.85,-1.15,0.00234386148494225
-0.8,-1.15,0.00239716423345651
-0.75,-1.15,0.00245085190828997
-0.7,-1.15,0.00250489649369465
-0.65,-1.15,0.0025592689860794
-0.6,-1.15,0.00261393941180163
-0.55,-1.15,0.00266887684700263
-0.5,-1.15,0.00272404943948989
-0.45,-1.15,0.00277942443266571
-0.4,-1.15,0.00283496819149585
-0.35,-1.15,0.00289064623050751
-0.3,-1.15,0.00294642324380054
-0.25,-1.15,0.00300226313705073
-0.2,-1.15,0.00305812906147897
-0.15,-1.15,0.00311398344975473
-0.0999999999999999,-1.15,0.00316978805379712
-0.0499999999999998,-1.15,0.00322550398443166
0,-1.15,0.00328109175285573
0.0500000000000003,-1.15,0.00333651131386017
0.1,-1.15,0.00339172211074993
0.15,-1.15,0.00344668312190117
0.2,-1.15,0.00350135290888742
0.25,-1.15,0.00355568966610264
0.3,-1.15,0.00360965127180407
0.35,-1.15,0.00366319534049329
0.4,-1.15,0.00371627927654944
0.45,-1.15,0.00376886032902418
0.5,-1.15,0.00382089564750387
0.55,-1.15,0.00387234233894058
0.6,-1.15,0.00392315752534979
0.65,-1.15,0.00397329840226916
0.7,-1.15,0.00402272229786937
0.75,-1.15,0.00407138673260537
0.8,-1.15,0.00411924947929326
0.85,-1.15,0.00416626862349579
0.9,-1.15,0.00421240262409727
0.95,-1.15,0.00425761037394672
1,-1.15,0.0043018512604467
1.05,-1.15,0.00434508522596377
1.1,-1.15,0.00438727282793584
1.15,-1.15,0.00442837529855084
1.2,-1.15,0.00446835460387122
1.25,-1.15,0.00450717350227832
1.3,-1.15,0.00454479560211174
1.35,-1.15,0.00458118541837893
1.4,-1.15,0.00461630842841192
1.45,-1.15,0.00465013112634898
1.5,-1.15,0.0046826210763214
1.55,-1.15,0.00471374696422714
1.6,-1.15,0.00474347864797592
1.65,-1.15,0.00477178720609307
1.7,-1.15,0.00479864498457238
1.75,-1.15,0.00482402564187191
1.8,-1.15,0.00484790419195028
1.85,-1.15,0.004870257045245
1.9,-1.15,0.00489106204749889
1.95,-1.15,0.0049102985163451
2,-1.15,0.00492794727556614
-2,-1.1,0.00131112824773691
-1.95,-1.1,0.00135123553634483
-1.9,-1.1,0.00139209981739573
-1.85,-1.1,0.00143371598984461
-1.8,-1.1,0.0014760780267987
