Estuary,Year,Month,displacement,count
Clarence_River,1902,1,6193.1103241387,248
Clarence_River,1902,2,5408.48656895187,224
Clarence_River,1902,3,6019.18058036573,248
Clarence_River,1902,4,1944.54713404941,240
Clarence_River,1902,5,3952.0512361514,248
Clarence_River,1902,6,4656.36437283563,240
Clarence_River,1902,7,4063.60693492597,248
Clarence_River,1902,8,3754.99275694889,248
Clarence_River,1902,9,5961.7795927458,240
Clarence_River,1902,10,4166.36781120646,248
Clarence_River,1902,11,4064.89268037442,240
Clarence_River,1902,12,5138.2732139246,248
Clarence_River,1903,1,6455.63009606816,248
Clarence_River,1903,2,4627.56623693245,224
Clarence_River,1903,3,4464.74937444612,248
Clarence_River,1903,4,4029.07619001285,240
Clarence_River,1903,5,4813.24232024788,248
Clarence_River,1903,6,5471.80674235806,240
Clarence_River,1903,7,5679.50898218241,248
Clarence_River,1903,8,5303.63533388074,248
