Estuary,Year,Month,displacement,count
Sydney,1893,5,-3943.8400963445,248
Sydney,1893,6,-3858.59835672127,240
Sydney,1893,7,-6077.21563054036,248
Sydney,1893,8,-2592.76057729103,248
Sydney,1893,9,-3619.53421980579,240
Sydney,1893,10,1889.61848536447,248
Sydney,1893,11,1764.14405176202,240
Sydney,1893,12,4123.83415531237,248
Sydney,1894,1,6363.55628005972,248
Sydney,1894,2,4930.66984912626,224
Sydney,1894,3,4030.19954732929,248
Sydney,1894,4,1227.82456376735,240
Sydney,1894,5,-833.490421901408,248
Sydney,1894,6,-4070.83305959012,240
Sydney,1894,7,-6188.49201428202,248
Sydney,1894,8,-3285.42784731301,248
Sydney,1894,9,-263.576651225861,240
Sydney,1894,10,1433.27095387448,248
Sydney,1894,11,1119.50625197979,240
Sydney,1894,12,4414.37894131856,248
Sydney,1895,1,5961.22103209982,248
Sydney,1895,2,3910.21622100081,224
Sydney,1895,3,2103.86741613696,248
Sydney,1895,4,383.307486219305,240
Sydney,1895,5,-1627.55048959251,248
Sydney,1895,6,-4089.7995406969,240
Sydney,1895,7,-5783.0222153407,248
Sydney,1895,8,-4270.27956615653,248
Sydney,1895,9,-3076.9294607721,240
Sydney,1895,10,1008.06409714636,248
Sydney,1895,11,4557.09435478027,240
Sydney,1895,12,1159.53153845108,248
Sydney,1896,1,2372.31397960964,248
Sydney,1896,2,4972.14696091178,232
Sydney,1896,3,3413.23548519837,248
Sydney,1896,4,-539.15596823649,240
Sydney,1896,5,-1105.37999746086,248
Sydney,1896,6,-4859.72536972207,240
Sydney,1896,7,-4193.83665438969,248
Sydney,1896,8,-2775.93768046165,248
Sydney,1896,9,22.2810016842122,240
Sydney,1896,10,111.703332246454,248
Sydney,1896,11,3132.15455994304,240
Sydney,1896,12,2409.48228663743,248
Sydney,1897,1,1224.90728022211,248
Sydney,1897,2,3851.6354582719,224
Sydney,1897,3,3244.65899583495,248
Sydney,1897,4,57.1099750816961,240
Sydney,1897,5,-1301.19696027751,248
Sydney,1897,6,327.38541431462,240
Sydney,1897,7,-3901.78394760969,248
Sydney,1897,8,-3032.88650491759,248
Sydney,1897,9,-2163.33269822332,240
Sydney,1897,10,-401.539981182947,248
Sydney,1897,11,2038.12003646594,240
Sydney,1897,12,4800.89763517556,248
Sydney,1898,1,4821.37194897955,248
Sydney,1898,2,3884.51332918445,224
Sydney,1898,3,4893.63926059597,248
Sydney,1898,4,1504.63361696157,240
Sydney,1898,5,-485.870264063128,248
Sydney,1898,6,-328.842036298138,240
Sydney,1898,7,-4072.11438583506,248
Sydney,1898,8,99.9068434717465,248
Sydney,1898,9,-1996.16951113601,240
Sydney,1898,10,-1776.01439664881,248
Sydney,1898,11,908.91360668823,240
Sydney,1898,12,7247.93936405816,248
Sydney,1899,1,4688.44542228289,248
Sydney,1899,2,5039.17372165886,224
Sydney,1899,3,2355.88939411627,248
Sydney,1899,4,693.19647686376,240
Sydney,1899,5,-751.571211536868,248
Sydney,1899,6,-3380.36306064655,240
Sydney,1899,7,610.662543937469,248
Sydney,1899,8,-340.397630799126,248
Sydney,1899,9,-1532.0189571261,240
Sydney,1899,10,-398.931739566807,248
Sydney,1899,11,296.602366940863,240
Sydney,1899,12,1537.63884589217,248
Sydney,1900,1,2664.06321722242,248
Sydney,1900,2,3121.32377006678,224
Sydney,1900,3,1294.05697828113,248
Sydney,1900,4,-611.126643546443,240
Sydney,1900,5,-151.559472554949,248
Sydney,1900,6,-3504.07828128101,240
Sydney,1900,7,-3108.25214938566,248
Sydney,1900,8,-4268.30177059369,248
Sydney,1900,9,41.3569678183621,240
Sydney,1900,10,843.056901276676,248
Sydney,1900,11,3618.58079835436,240
Sydney,1900,12,3079.39228052594,248
Sydney,1901,1,3841.57853492166,248
Sydney,1901,2,3544.3073163493,224
Sydney,1901,3,1866.39213550588,248
Sydney,1901,4,-763.004608638566,240
Sydney,1901,5,-555.858821300542,248
Sydney,1901,6,-4180.46702925151,240
Sydney,1901,7,-1066.59005579292,248
Sydney,1901,8,-3112.73897856247,248
Sydney,1901,9,-2894.39875212165,240
Sydney,1901,10,-700.458112160886,248
Sydney,1901,11,1769.34370275497,240
Sydney,1901,12,4645.72933335268,248
Sydney,1902,1,3739.48972207049,248
Sydney,1902,2,3680.47276948249,224
Sydney,1902,3,1714.07516631375,248
Sydney,1902,4,2250.0198466418,240
Sydney,1902,5,-142.030982816808,248
Sydney,1902,6,-2410.63236962061,240
Sydney,1902,7,-2119.96209978542,248
Sydney,1902,8,-487.707674800281,248
Sydney,1902,9,-2715.89009853021,240
Sydney,1902,10,1618.38552046803,248
Sydney,1902,11,63.4794984417074,240
Sydney,1902,12,1666.14344891412,248
Sydney,1903,1,4450.00102920451,248
Sydney,1903,2,2239.13671592533,224
Sydney,1903,3,2753.23170665832,248
Sydney,1903,4,-321.310925046913,240
Sydney,1903,5,-1048.28577365521,248
Sydney,1903,6,-3382.60643294372,240
Sydney,1903,7,-3975.20909958543,248
Sydney,1903,8,-981.094183776361,248
Sydney,1903,9,-3593.91339626777,240
Sydney,1903,10,1224.36689401584,248
Sydney,1903,11,2684.33373999756,240
Sydney,1903,12,2558.6663224161,248
Sydney,1904,1,4246.96367017767,248
Sydney,1904,2,3211.99788070021,232
Sydney,1904,3,4815.37079136435,248
Sydney,1904,4,4154.33297542593,240
Sydney,1904,5,-1912.4711350461,248
Sydney,1904,6,-5611.90209259206,240
Sydney,1904,7,-2581.38115693264,248
Sydney,1904,8,-2671.3780261506,248
Sydney,1904,9,-2133.31662462952,240
Sydney,1904,10,293.291285425247,248
Sydney,1904,11,755.623376273452,240
Sydney,1904,12,2960.15446320448,248
Sydney,1905,1,3626.75630403496,248
Sydney,1905,2,3862.02652852693,224
Sydney,1905,3,1869.36166390228,248
Sydney,1905,4,1360.43294176873,240
Sydney,1905,5,-2375.21167206212,248
Sydney,1905,6,-3955.87786361909,240
Sydney,1905,7,-6323.93860795271,248
Sydney,1905,8,-3381.30930227374,248
Sydney,1905,9,-3770.22592300949,240
Sydney,1905,10,-262.824012789219,248
Sydney,1905,11,1145.03805462232,240
Sydney,1905,12,3929.84767099226,248
Sydney,1906,1,3040.94392156519,248
Sydney,1906,2,2781.47318701897,224
Sydney,1906,3,2747.01373151774,248
Sydney,1906,4,-1914.70389790913,240
Sydney,1906,5,-995.49734157131,248
Sydney,1906,6,-3345.45476917828,240
Sydney,1906,7,-6419.75432350993,248
Sydney,1906,8,-1090.3964004122,248
Sydney,1906,9,-697.673023848532,240
Sydney,1906,10,-657.996252701636,248
Sydney,1906,11,1178.1087422258,240
Sydney,1906,12,4033.33983375246,248
Sydney,1907,1,5220.63337375776,248
Sydney,1907,2,4527.19511107689,224
Sydney,1907,3,1772.64892715911,248
Sydney,1907,4,-2106.25478182113,240
Sydney,1907,5,790.220545327153,248
Sydney,1907,6,-560.510344758728,240
Sydney,1907,7,-5356.30879143157,248
Sydney,1907,8,-6845.86727204363,248
Sydney,1907,9,-3537.86558511379,240
Sydney,1907,10,431.958618162918,248
Sydney,1907,11,3545.40825458376,240
Sydney,1907,12,2987.35568896324,248
Sydney,1908,1,5464.01877968172,248
