Estuary,Year,Month,Day,displacement,count
Port_Stephens,1864,5,8,-93.9320639365881,8
Port_Stephens,1864,5,9,-112.565724803633,8
Port_Stephens,1864,5,10,-13.8225229216562,8
Port_Stephens,1864,5,11,-27.3395583240288,8
Port_Stephens,1864,5,12,-31.1579530503028,8
Port_Stephens,1864,5,13,106.990913912909,8
Port_Stephens,1864,5,14,185.649470223678,8
Port_Stephens,1864,5,15,47.7296895226533,8
Port_Stephens,1864,5,16,148.611216914175,8
Port_Stephens,1864,5,17,185.878572673416,8
Port_Stephens,1864,5,18,206.803276615119,8
Port_Stephens,1864,5,19,148.61121645899,8
Port_Stephens,1864,5,20,-160.219083509218,8
Port_Stephens,1864,5,21,-165.717544635758,8
Port_Stephens,1864,5,22,-100.72877676853,8
Port_Stephens,1864,5,23,-67.7380023849268,8
Port_Stephens,1864,5,24,-58.6502632490854,8
Port_Stephens,1864,5,25,-54.9846241528498,8
Port_Stephens,1864,5,26,-18.251840240539,8
Port_Stephens,1864,5,27,40.7038942833808,8
Port_Stephens,1864,5,28,-93.9320654159421,8
Port_Stephens,1864,5,29,-235.135633477581,8
Port_Stephens,1864,5,30,-165.870279000077,8
Port_Stephens,1864,5,31,-70.1817634372075,8
Port_Stephens,1864,6,1,-11.1496600170685,8
Port_Stephens,1864,6,2,-53.5336396620555,8
Port_Stephens,1864,6,3,-5.26935926000872,8
Port_Stephens,1864,6,4,85.0734316316502,8
Port_Stephens,1864,6,5,146.014704513449,8
Port_Stephens,1864,6,6,211.232560378261,8
Port_Stephens,1864,6,7,134.330487499893,8
Port_Stephens,1864,6,8,189.696950344442,8
Port_Stephens,1864,6,9,150.138568836059,8
Port_Stephens,1864,6,10,-176.943572396856,8
Port_Stephens,1864,6,11,-38.6419713111425,8
Port_Stephens,1864,6,12,124.937266591491,8
Port_Stephens,1864,6,13,-2.82559918922251,8
Port_Stephens,1864,6,14,-89.6554819350697,8
Port_Stephens,1864,6,15,-100.423306617436,8
Port_Stephens,1864,6,16,-62.8504795691359,8
Port_Stephens,1864,6,17,-4.50568409564229,8
Port_Stephens,1864,6,18,56.1301341967329,8
Port_Stephens,1864,6,19,162.891946954339,8
Port_Stephens,1864,6,20,232.997340727201,8
Port_Stephens,1864,6,21,248.347215115555,8
Port_Stephens,1864,6,22,-156.935260444955,8
Port_Stephens,1864,6,23,-67.0506935421335,8
Port_Stephens,1864,6,24,31.6161606524455,8
Port_Stephens,1864,6,25,233.226446036076,8
Port_Stephens,1864,6,26,271.028374154331,8
Port_Stephens,1864,6,27,124.555407757813,8
Port_Stephens,1864,6,28,203.519474261817,8
Port_Stephens,1864,6,29,-12.9824808667339,8
Port_Stephens,1864,6,30,-101.721551694192,8
Port_Stephens,1864,7,1,-81.1023191837941,8
Port_Stephens,1864,7,2,-89.3500121395896,8
Port_Stephens,1864,7,3,-93.7793299847815,8
Port_Stephens,1864,7,4,60.4067168810301,8
Port_Stephens,1864,7,5,73.2364636821606,8
Port_Stephens,1864,7,6,174.423446459682,8
Port_Stephens,1864,7,7,226.124265186725,8
Port_Stephens,1864,7,8,230.248110007461,8
Port_Stephens,1864,7,9,266.217218741181,8
Port_Stephens,1864,7,10,218.105674282379,8
Port_Stephens,1864,7,11,126.693736681253,8
Port_Stephens,1864,7,12,-43.2240230654672,8
Port_Stephens,1864,7,13,-28.4850894913854,8
Port_Stephens,1864,7,14,-20.0083119519005,8
Port_Stephens,1864,7,15,45.3623154317839,8
Port_Stephens,1864,7,16,131.046686768191,8
Port_Stephens,1864,7,17,193.36257460446,8
Port_Stephens,1864,7,18,-174.041550443001,8
Port_Stephens,1864,7,19,-44.7513761395401,8
Port_Stephens,1864,7,20,138.60707049713,8
Port_Stephens,1864,7,21,196.570028303093,8
Port_Stephens,1864,7,22,170.834170868557,8
Port_Stephens,1864,7,23,121.958950093199,8
Port_Stephens,1864,7,24,105.845398150753,8
Port_Stephens,1864,7,25,99.1250389520755,8
Port_Stephens,1864,7,26,271.715680564725,8
Port_Stephens,1864,7,27,262.475205485638,8
Port_Stephens,1864,7,28,216.578325546798,8
Port_Stephens,1864,7,29,157.469850869162,8
Port_Stephens,1864,7,30,-30.4706450325345,8
Port_Stephens,1864,7,31,-6.64393816944026,8
Port_Stephens,1864,8,1,-50.4789373403162,8
Port_Stephens,1864,8,2,18.404558659125,8
Port_Stephens,1864,8,3,90.4955269487006,8
Port_Stephens,1864,8,4,131.428523496901,8
Port_Stephens,1864,8,5,169.001349094295,8
Port_Stephens,1864,8,6,-77.5130461388657,8
Port_Stephens,1864,8,7,-206.421439246304,8
Port_Stephens,1864,8,8,313.10684811527,8
Port_Stephens,1864,8,9,456.906929189292,8
Port_Stephens,1864,8,10,453.470367564464,8
Port_Stephens,1864,8,11,377.102875707867,8
Port_Stephens,1864,8,12,207.185115392165,8
Port_Stephens,1864,8,13,13.8225029788211,8
Port_Stephens,1864,8,14,191.758836617311,8
Port_Stephens,1864,8,15,-60.4830657348422,8
Port_Stephens,1864,8,16,-59.0320457679917,8
Port_Stephens,1864,8,17,-55.5191944919763,8
Port_Stephens,1864,8,18,191.758875706406,8
Port_Stephens,1864,8,19,-64.301461926246,8
Port_Stephens,1864,8,20,119.286064884499,8
Port_Stephens,1864,8,21,202.832164323733,8
Port_Stephens,1864,8,22,227.42243731993,8
Port_Stephens,1864,8,23,240.863141265129,8
Port_Stephens,1864,8,24,281.108867547547,8
Port_Stephens,1864,8,25,4.27658501712519,8
Port_Stephens,1864,8,26,-62.315906157504,8
Port_Stephens,1864,8,27,97.2922170782424,8
Port_Stephens,1864,8,28,-59.2612045896664,8
Port_Stephens,1864,8,29,197.715523197818,8
Port_Stephens,1864,8,30,193.820794838013,8
Port_Stephens,1864,8,31,-175.874408731711,8
Port_Stephens,1864,9,1,-194.279003137159,8
Port_Stephens,1864,9,2,-108.747363661549,8
Port_Stephens,1864,9,3,-30.4706459429067,8
Port_Stephens,1864,9,4,-8.85863423947798,8
Port_Stephens,1864,9,5,-103.936211377802,8
Port_Stephens,1864,9,6,12.1424377876429,8
Port_Stephens,1864,9,7,-33.8308154712555,8
Port_Stephens,1864,9,8,-36.1981933458584,8
Port_Stephens,1864,9,9,42.7658189910162,8
Port_Stephens,1864,9,10,-102.02702335309,8
Port_Stephens,1864,9,11,-59.1848366749419,8
Port_Stephens,1864,9,12,-74.8401790807052,8
Port_Stephens,1864,9,13,189.085993228822,8
Port_Stephens,1864,9,14,131.886709363913,8
Port_Stephens,1864,9,15,130.588480531606,8
Port_Stephens,1864,9,16,185.954941498513,8
Port_Stephens,1864,9,17,-10.6914550606943,8
Port_Stephens,1864,9,18,-5.42209523170306,8
Port_Stephens,1864,9,19,9.16410342330174,8
Port_Stephens,1864,9,20,11.4551306517974,8
Port_Stephens,1864,9,21,29.0196633582032,8
Port_Stephens,1864,9,22,-29.1723978647679,8
Port_Stephens,1864,9,23,-52.0062895040174,8
Port_Stephens,1864,9,24,-0.763675164366398,8
Port_Stephens,1864,9,25,23.0629947717665,8
Port_Stephens,1864,9,26,-46.6605643207225,8
Port_Stephens,1864,9,27,32.9907746396454,8
Port_Stephens,1864,9,28,3.7420093011145,8
Port_Stephens,1864,9,29,59.0321024955426,8
Port_Stephens,1864,9,30,-64.7596480208523,8
Port_Stephens,1864,10,1,28.8669261062986,8
Port_Stephens,1864,10,2,34.5944920723024,8
Port_Stephens,1864,10,3,-155.255229933257,8
Port_Stephens,1864,10,4,-161.670066378412,8
Port_Stephens,1864,10,5,1.75645361771989,8
Port_Stephens,1864,10,6,-30.8524835250897,8
Port_Stephens,1864,10,7,-27.7214145546119,8
Port_Stephens,1864,10,8,22.45205313247,8
Port_Stephens,1864,10,9,84.6152239726094,8
Port_Stephens,1864,10,10,51.3189805901015,8
Port_Stephens,1864,10,11,-155.637030759174,8
Port_Stephens,1864,10,12,1.37461523896117,8
Port_Stephens,1864,10,13,42.8421837478868,8
Port_Stephens,1864,10,14,35.2817995637618,8
Port_Stephens,1864,10,15,-219.556655786017,8
Port_Stephens,1864,10,16,19.8555576874208,8
Port_Stephens,1864,10,17,-52.0062929748108,8
Port_Stephens,1864,10,18,7.25491684949424,8
Port_Stephens,1864,10,19,82.4005664511328,8
Port_Stephens,1864,10,20,56.0537674768713,8
Port_Stephens,1864,10,21,54.9082554131008,8
Port_Stephens,1864,10,22,20.9247045675825,8
Port_Stephens,1864,10,23,50.0971201419293,8
Port_Stephens,1864,10,24,14.5098302850943,8
Port_Stephens,1864,10,25,33.8308158979921,8
Port_Stephens,1864,10,26,29.1723963996379,8
Port_Stephens,1864,10,27,45.2095790760266,8
Port_Stephens,1864,10,28,-37.7255600612854,8
Port_Stephens,1864,10,29,-46.8132973052591,8
Port_Stephens,1864,10,30,-11.6842313234653,8
Port_Stephens,1864,10,31,94.7721082105417,8
Port_Stephens,1864,11,1,49.4861794414539,8
Port_Stephens,1864,11,2,-161.593698008502,8
Port_Stephens,1864,11,3,-161.899167619063,8
Port_Stephens,1864,11,4,4.5056849491164,8
Port_Stephens,1864,11,5,36.4273073317143,8
Port_Stephens,1864,11,6,111.954821769796,8
Port_Stephens,1864,11,7,-53.4572901823626,8
Port_Stephens,1864,11,8,-183.969382771062,8
Port_Stephens,1864,11,9,12.2188043652587,8
Port_Stephens,1864,11,10,24.0557728268324,8
Port_Stephens,1864,11,11,0.458205440009459,8
Port_Stephens,1864,11,12,48.0351791613963,8
Port_Stephens,1864,11,13,9.10371988460668e-07,8
Port_Stephens,1864,11,14,33.2962804090408,8
Port_Stephens,1864,11,15,27.6450640507504,8
Port_Stephens,1864,11,16,-5.19297450340472,8
Port_Stephens,1864,11,17,-47.4242388023102,8
Port_Stephens,1864,11,18,-26.0413287378197,8
Port_Stephens,1864,11,19,49.9443650808739,8
Port_Stephens,1864,11,20,-5.95666480270346,8
Port_Stephens,1864,11,21,-17.106326825435,8
Port_Stephens,1864,11,22,32.9907749525856,8
Port_Stephens,1864,11,23,-21.2301741496944,8
Port_Stephens,1864,11,24,4.27658160322971,8
Port_Stephens,1864,11,25,31.6161592015404,8
Port_Stephens,1864,11,26,63.2323147615921,8
Port_Stephens,1864,11,27,64.9887681517194,8
Port_Stephens,1864,11,28,76.1384295343455,8
Port_Stephens,1864,11,29,99.8123671260481,8
Port_Stephens,1864,11,30,65.5997142717534,8
Port_Stephens,1864,12,1,-216.349219441347,8
Port_Stephens,1864,12,2,-153.651494890594,8
Port_Stephens,1864,12,3,30.6997470697603,8
Port_Stephens,1864,12,4,-80.185909896926,8
Port_Stephens,1864,12,5,-71.9382183493627,8
Port_Stephens,1864,12,6,-21.8411157320924,8
Port_Stephens,1864,12,7,48.1115449993347,8
Port_Stephens,1864,12,8,45.4386822369929,8
Port_Stephens,1864,12,9,-54.5264167783,8
Port_Stephens,1864,12,10,-120.049758995981,8
Port_Stephens,1864,12,11,76.0620995423021,8
Port_Stephens,1864,12,12,-2.67282785526928,8
Port_Stephens,1864,12,13,83.0115069097909,8
Port_Stephens,1864,12,14,62.2395550846603,8
Port_Stephens,1864,12,15,66.1342832310975,8
Port_Stephens,1864,12,16,87.3644572385461,8
Port_Stephens,1864,12,17,39.9402195742007,8
Port_Stephens,1864,12,18,30.0124401330585,8
Port_Stephens,1864,12,19,21.535644983567,8
Port_Stephens,1864,12,20,88.9681927790696,8
Port_Stephens,1864,12,21,36.5800848106793,8
Port_Stephens,1864,12,22,79.8804780668019,8
Port_Stephens,1864,12,23,75.2984241218938,8
Port_Stephens,1864,12,24,-50.4025897524901,8
Port_Stephens,1864,12,25,127.075591731198,8
Port_Stephens,1864,12,26,135.017816840279,8
Port_Stephens,1864,12,27,164.953871633525,8
Port_Stephens,1864,12,28,80.338643905631,8
Port_Stephens,1864,12,29,122.188052927,8
Port_Stephens,1864,12,30,114.780400930835,8
Port_Stephens,1864,12,31,88.8918079655663,8
Port_Stephens,1865,1,1,55.0610076861428,8
Port_Stephens,1865,1,2,23.6739343342766,8
Port_Stephens,1865,1,3,17.0299598637552,8
Port_Stephens,1865,1,4,109.89287859868,8
Port_Stephens,1865,1,5,-22.2992994796456,8
Port_Stephens,1865,1,6,98.7432192643909,8
Port_Stephens,1865,1,7,128.679290885293,8
Port_Stephens,1865,1,8,7.94220230710869,8
Port_Stephens,1865,1,9,53.4572533122993,8
Port_Stephens,1865,1,10,61.399497553415,8
Port_Stephens,1865,1,11,66.2106679877015,8
Port_Stephens,1865,1,12,33.1435074819349,8
Port_Stephens,1865,1,13,-3.05468199484107,8
Port_Stephens,1865,1,14,-15.044364949022,8
Port_Stephens,1865,1,15,14.7389551954153,8
Port_Stephens,1865,1,16,71.8618471060903,8
Port_Stephens,1865,1,17,42.6894489995053,8
Port_Stephens,1865,1,18,91.1064665681095,8
Port_Stephens,1865,1,19,138.225231492491,8
Port_Stephens,1865,1,20,130.74121619036,8
Port_Stephens,1865,1,21,-70.9454583310412,8
Port_Stephens,1865,1,22,-146.473002583803,8
Port_Stephens,1865,1,23,-16.4953879883774,8
Port_Stephens,1865,1,24,100.957898264955,8
Port_Stephens,1865,1,25,145.632880985133,8
Port_Stephens,1865,1,26,105.387191572778,8
Port_Stephens,1865,1,27,104.470783253181,8
Port_Stephens,1865,1,28,119.056981780165,8
Port_Stephens,1865,1,29,72.0909514476955,8
Port_Stephens,1865,1,30,90.5719338956216,8
Port_Stephens,1865,1,31,108.518281368014,8
Port_Stephens,1865,2,1,31.157953078752,8
Port_Stephens,1865,2,2,42.6131014401284,8
Port_Stephens,1865,2,3,-166.099384095583,8
Port_Stephens,1865,2,4,56.1301531438487,8
Port_Stephens,1865,2,5,92.8629187918219,8
Port_Stephens,1865,2,6,-59.7194102572688,8
Port_Stephens,1865,2,7,2.97833422209534,8
Port_Stephens,1865,2,8,-44.9804375371937,8
Port_Stephens,1865,2,9,96.3758630964686,8
Port_Stephens,1865,2,10,66.821610622718,8
Port_Stephens,1865,2,11,-45.8205185105167,8
Port_Stephens,1865,2,12,4.20021482647141,8
Port_Stephens,1865,2,13,39.4820330244083,8
Port_Stephens,1865,2,14,60.7121879140469,8
Port_Stephens,1865,2,15,56.28286942875,8
Port_Stephens,1865,2,16,-27.5686978429737,8
Port_Stephens,1865,2,17,70.2581298583529,8
Port_Stephens,1865,2,18,75.9093270703834,8
Port_Stephens,1865,2,19,0.84004205492264,8
Port_Stephens,1865,2,20,13.2879707330701,8
Port_Stephens,1865,2,21,53.3045395593695,8
Port_Stephens,1865,2,22,80.0331923602638,8
Port_Stephens,1865,2,23,73.7710366955045,8
Port_Stephens,1865,2,24,56.7410750679032,8
Port_Stephens,1865,2,25,98.9723223542341,8
Port_Stephens,1865,2,26,128.297452478086,8
Port_Stephens,1865,2,27,6.72034349476126,8
Port_Stephens,1865,2,28,53.2281700514947,8
Port_Stephens,1865,3,1,127.151941964792,8
Port_Stephens,1865,3,2,93.932065359044,8
Port_Stephens,1865,3,3,-46.2787246333046,8
Port_Stephens,1865,3,4,-20.5428673267889,8
Port_Stephens,1865,3,5,-161.822799476745,8
Port_Stephens,1865,3,6,142.119995143433,8
Port_Stephens,1865,3,7,156.629810179798,8
Port_Stephens,1865,3,8,134.865060513236,8
Port_Stephens,1865,3,9,105.310846047514,8
Port_Stephens,1865,3,10,52.9990684267813,8
Port_Stephens,1865,3,11,68.8835126279529,8
Port_Stephens,1865,3,12,90.8773630515299,8
Port_Stephens,1865,3,13,-166.023014929097,8
Port_Stephens,1865,3,14,-33.7544493203765,8
Port_Stephens,1865,3,15,24.7430799200043,8
Port_Stephens,1865,3,16,41.5439373055734,8
Port_Stephens,1865,3,17,-52.1590235696207,8
Port_Stephens,1865,3,18,14.2807281340724,8
Port_Stephens,1865,3,19,-5.26934014219858,8
Port_Stephens,1865,3,20,-2.44372320072308,8
Port_Stephens,1865,3,21,69.4180886569042,8
Port_Stephens,1865,3,22,51.1662459412916,8
Port_Stephens,1865,3,23,45.3623143507176,8
Port_Stephens,1865,3,24,13.1352153590738,8
Port_Stephens,1865,3,25,-5.04025655422874,8
Port_Stephens,1865,3,26,16.3426504519812,8
Port_Stephens,1865,3,27,46.431459011848,8
Port_Stephens,1865,3,28,40.5511597199182,8
Port_Stephens,1865,3,29,26.4231666044944,8
Port_Stephens,1865,3,30,-34.4417569683067,8
Port_Stephens,1865,3,31,1.90918828075455,8
Port_Stephens,1865,4,1,10.3096160418302,8
Port_Stephens,1865,4,2,-27.1104733420524,8
Port_Stephens,1865,4,3,11.3023963017032,8
Port_Stephens,1865,4,4,44.1404330777876,8
Port_Stephens,1865,4,5,63.995992201889,8
Port_Stephens,1865,4,6,1.06914500252005,8
Port_Stephens,1865,4,7,-24.361242921028,8
Port_Stephens,1865,4,8,-85.9898409469673,8
Port_Stephens,1865,4,9,-31.9979955746359,8
Port_Stephens,1865,4,10,9.92779716494531,8
Port_Stephens,1865,4,11,-14.4334636221318,8
Port_Stephens,1865,4,12,-7.78948696102835,8
Port_Stephens,1865,4,13,17.488166100341,8
Port_Stephens,1865,4,14,-44.675007854977,8
Port_Stephens,1865,4,15,-56.3592379551304,8
Port_Stephens,1865,4,16,-43.4531254156334,8
Port_Stephens,1865,4,17,-31.5397904902404,8
Port_Stephens,1865,4,18,17.0299600486757,8
Port_Stephens,1865,4,19,1.90918819540711,8
Port_Stephens,1865,4,20,-39.1001769218463,8
Port_Stephens,1865,4,21,10.0804951997346,8
Port_Stephens,1865,4,22,-58.6502452265662,8
Port_Stephens,1865,4,23,-164.877501385972,8
Port_Stephens,1865,4,24,-59.9485126927821,8
Port_Stephens,1865,4,25,-6.26213796940436,8
Port_Stephens,1865,4,26,-17.0299594085706,8
Port_Stephens,1865,4,27,24.6667149213148,8
Port_Stephens,1865,4,28,75.6802246064208,8
Port_Stephens,1865,4,29,-45.3623134118966,8
Port_Stephens,1865,4,30,-4.50568418098995,8
Port_Stephens,1865,5,1,25.5831242081826,8
Port_Stephens,1865,5,2,71.7854780534014,8
Port_Stephens,1865,5,3,135.24690102568,8
Port_Stephens,1865,5,4,101.492449315577,8
Port_Stephens,1865,5,5,-83.5460808192824,8
Port_Stephens,1865,5,6,-90.7246270513862,8
Port_Stephens,1865,5,7,-18.7100645138676,8
Port_Stephens,1865,5,8,58.1156922414047,8
Port_Stephens,1865,5,9,127.533777598211,8
Port_Stephens,1865,5,10,242.619650756927,8
Port_Stephens,1865,5,11,98.4377297678935,8
Port_Stephens,1865,5,12,101.874288434012,8
Port_Stephens,1865,5,13,341.133765509018,8
Port_Stephens,1865,5,14,146.091086880327,8
Port_Stephens,1865,5,15,337.620860378813,8
Port_Stephens,1865,5,16,306.462908608721,8
Port_Stephens,1865,5,17,217.418365780976,8
Port_Stephens,1865,5,18,-123.257158897324,8
Port_Stephens,1865,5,19,-246.819864331637,8
Port_Stephens,1865,5,20,-245.750700325102,8
Port_Stephens,1865,5,21,-184.962162717994,8
Port_Stephens,1865,5,22,-149.680365131446,8
Port_Stephens,1865,5,23,-180.456478039145,8
Port_Stephens,1865,5,24,-143.570960032782,8
Port_Stephens,1865,5,25,-21.7647459966244,8
Port_Stephens,1865,5,26,90.953693697903,8
Port_Stephens,1865,5,27,18.8627797461511,8
Port_Stephens,1865,5,28,0.381838208063648,8
Port_Stephens,1865,5,29,173.888872251474,8
Port_Stephens,1865,5,30,233.073709438501,8
Port_Stephens,1865,5,31,268.126407007711,8
Port_Stephens,1865,6,1,260.566019395466,8
Port_Stephens,1865,6,2,221.847680710133,8
Port_Stephens,1865,6,3,130.130257054853,8
Port_Stephens,1865,6,4,73.3128312554956,8
Port_Stephens,1865,6,5,219.862122039581,8
Port_Stephens,1865,6,6,297.680584190858,8
Port_Stephens,1865,6,7,-201.152081422976,8
Port_Stephens,1865,6,8,-151.284080316623,8
Port_Stephens,1865,6,9,19.8555580288106,8
Port_Stephens,1865,6,10,30.852482515146,8
Port_Stephens,1865,6,11,-42.0021241398565,8
Port_Stephens,1865,6,12,-90.0373180947969,8
Port_Stephens,1865,6,13,-146.167460484876,8
Port_Stephens,1865,6,14,-130.588459905992,8
Port_Stephens,1865,6,15,-146.243824985706,8
Port_Stephens,1865,6,16,-132.879505626417,8
Port_Stephens,1865,6,17,-67.0506929589262,8
Port_Stephens,1865,6,18,5.42209440667844,8
Port_Stephens,1865,6,19,-38.4128684204432,8
Port_Stephens,1865,6,20,-36.2745774196841,8
Port_Stephens,1865,6,21,0.992778126188575,8
Port_Stephens,1865,6,22,30.2415424547755,8
Port_Stephens,1865,6,23,39.1765452064093,8
Port_Stephens,1865,6,24,-2.9019652832034,8
Port_Stephens,1865,6,25,75.8329606065647,8
Port_Stephens,1865,6,26,192.217079553265,8
Port_Stephens,1865,6,27,109.969247224633,8
Port_Stephens,1865,6,28,95.4593949768159,8
Port_Stephens,1865,6,29,255.907604306726,8
Port_Stephens,1865,6,30,296.000551744621,8
Port_Stephens,1865,7,1,-229.178965019166,8
Port_Stephens,1865,7,2,-102.561595342265,8
Port_Stephens,1865,7,3,2.59653301211573,8
Port_Stephens,1865,7,4,-35.2817993646182,8
Port_Stephens,1865,7,5,66.8979585092601,8
Port_Stephens,1865,7,6,-138.607071066113,8
Port_Stephens,1865,7,7,-142.960019901288,8
Port_Stephens,1865,7,8,1.37461459885608,8
Port_Stephens,1865,7,9,72.6255242334468,8
Port_Stephens,1865,7,10,71.1745405676766,8
Port_Stephens,1865,7,11,149.603996619291,8
Port_Stephens,1865,7,12,213.676359353223,8
Port_Stephens,1865,7,13,197.868277106685,8
Port_Stephens,1865,7,14,242.619647798218,8
Port_Stephens,1865,7,15,246.667130095339,8
Port_Stephens,1865,7,16,224.367809492219,8
Port_Stephens,1865,7,17,148.382118233946,8
Port_Stephens,1865,7,18,215.967381105263,8
Port_Stephens,1865,7,19,242.314178073861,8
Port_Stephens,1865,7,20,-57.5811218453797,8
Port_Stephens,1865,7,21,-196.951867962062,8
Port_Stephens,1865,7,22,37.4964599159263,8
Port_Stephens,1865,7,23,113.253049222321,8
Port_Stephens,1865,7,24,36.8091500916384,8
Port_Stephens,1865,7,25,157.698953702964,8
Port_Stephens,1865,7,26,295.924184512675,8
Port_Stephens,1865,7,27,-167.474000813899,8
Port_Stephens,1865,7,28,-46.9660516408626,8
Port_Stephens,1865,7,29,8.47677640151948,8
Port_Stephens,1865,7,30,54.4500511110566,8
Port_Stephens,1865,7,31,-133.108590309678,8
Port_Stephens,1865,8,1,-159.684507878555,8
Port_Stephens,1865,8,2,-54.6791527499941,8
Port_Stephens,1865,8,3,68.6544111597099,8
Port_Stephens,1865,8,4,-139.905318105858,8
Port_Stephens,1865,8,5,-172.132418591081,8
Port_Stephens,1865,8,6,-126.922839358584,8
Port_Stephens,1865,8,7,-77.7421468958801,8
Port_Stephens,1865,8,8,-64.1487078893582,8
Port_Stephens,1865,8,9,-88.0517645166372,8
Port_Stephens,1865,8,10,-89.3499757247126,8
Port_Stephens,1865,8,11,-81.0259518380523,8
Port_Stephens,1865,8,12,-32.6853413017162,8
Port_Stephens,1865,8,13,38.3365013307425,8
Port_Stephens,1865,8,14,197.562807069387,8
Port_Stephens,1865,8,15,133.337711350918,8
Port_Stephens,1865,8,16,115.009504134476,8
Port_Stephens,1865,8,17,-49.6388976324464,8
Port_Stephens,1865,8,18,-21.6120108499547,8
Port_Stephens,1865,8,19,13.3643186907345,8
Port_Stephens,1865,8,20,6.03301633073273,8
Port_Stephens,1865,8,21,-52.4645138911431,8
Port_Stephens,1865,8,22,193.820761837031,8
Port_Stephens,1865,8,23,257.12948206619,8
Port_Stephens,1865,8,24,-62.1631535146237,8
Port_Stephens,1865,8,25,-30.1651752086054,8
Port_Stephens,1865,8,26,-100.346935146572,8
Port_Stephens,1865,8,27,156.706177098803,8
Port_Stephens,1865,8,28,115.00950205769,8
Port_Stephens,1865,8,29,140.974464189445,8
Port_Stephens,1865,8,30,172.896074737209,8
Port_Stephens,1865,8,31,-65.2178725786718,8
Port_Stephens,1865,9,1,-156.095236938861,8
Port_Stephens,1865,9,2,-10.844186765019,8
Port_Stephens,1865,9,3,-18.0991052076658,8
Port_Stephens,1865,9,4,26.8813723858932,8
Port_Stephens,1865,9,5,36.1982104153315,8
Port_Stephens,1865,9,6,127.151942804041,8
Port_Stephens,1865,9,7,76.1384108717214,8
Port_Stephens,1865,9,8,-20.6955821607851,8
Port_Stephens,1865,9,9,-21.5356436180091,8
Port_Stephens,1865,9,10,-0.840063448663282,8
Port_Stephens,1865,9,11,58.4211051813121,8
Port_Stephens,1865,9,12,200.312056892713,8
Port_Stephens,1865,9,13,208.78881554198,8
Port_Stephens,1865,9,14,15.6553449092864,8
Port_Stephens,1865,9,15,55.0609911287531,8
Port_Stephens,1865,9,16,84.9970641721118,8
Port_Stephens,1865,9,17,-73.6946696911519,8
Port_Stephens,1865,9,18,41.6966710582361,8
Port_Stephens,1865,9,19,67.3561633233887,8
Port_Stephens,1865,9,20,-44.7513725976246,8
Port_Stephens,1865,9,21,-61.3994970982289,8
Port_Stephens,1865,9,22,-27.7214139287311,8
Port_Stephens,1865,9,23,-21.8411164148715,8
Port_Stephens,1865,9,24,131.810360652347,8
Port_Stephens,1865,9,25,-35.2818002180919,8
Port_Stephens,1865,9,26,-19.3209857266941,8
Port_Stephens,1865,9,27,-118.751515014517,8
Port_Stephens,1865,9,28,-14.1279936701821,8
Port_Stephens,1865,9,29,-10.9969232772484,8
Port_Stephens,1865,9,30,145.938354806164,8
Port_Stephens,1865,10,1,-70.1053963617324,8
Port_Stephens,1865,10,2,-57.7338547161194,8
Port_Stephens,1865,10,3,24.4376123720049,8
Port_Stephens,1865,10,4,-126.464630092168,8
Port_Stephens,1865,10,5,-55.4428298204515,8
Port_Stephens,1865,10,6,-156.324338464002,8
Port_Stephens,1865,10,7,-132.192235986516,8
Port_Stephens,1865,10,8,-161.135489894275,8
Port_Stephens,1865,10,9,-195.271798873354,8
Port_Stephens,1865,10,10,-13.0588479991073,8
Port_Stephens,1865,10,11,-61.0940250694932,8
Port_Stephens,1865,10,12,-92.0992412661785,8
Port_Stephens,1865,10,13,-55.9010363699767,8
Port_Stephens,1865,10,14,43.6058605338532,8
Port_Stephens,1865,10,15,21.4592761584706,8
Port_Stephens,1865,10,16,-142.196344623125,8
Port_Stephens,1865,10,17,-100.499671089817,8
Port_Stephens,1865,10,18,-1.3746160924353,8
Port_Stephens,1865,10,19,29.4778862659742,8
Port_Stephens,1865,10,20,67.4325509818041,8
Port_Stephens,1865,10,21,107.143648263003,8
Port_Stephens,1865,10,22,71.0218432014422,8
Port_Stephens,1865,10,23,52.6936162697571,8
Port_Stephens,1865,10,24,73.8474410251064,8
Port_Stephens,1865,10,25,48.035178876905,8
Port_Stephens,1865,10,26,-138.148901927185,8
Port_Stephens,1865,10,27,-1.45098298299054,8
Port_Stephens,1865,10,28,-135.628733543919,8
Port_Stephens,1865,10,29,-57.6574852082443,8
Port_Stephens,1865,10,30,17.9463702885885,8
Port_Stephens,1865,10,31,12.9061308180586,8
Port_Stephens,1865,11,1,-52.1590055328765,8
Port_Stephens,1865,11,2,-2.2146586025432,8
Port_Stephens,1865,11,3,48.3406494547363,8
Port_Stephens,1865,11,4,104.699888476708,8
Port_Stephens,1865,11,5,50.6316741512594,8
Port_Stephens,1865,11,6,74.0765053387951,8
Port_Stephens,1865,11,7,39.7111160576204,8
Port_Stephens,1865,11,8,-83.39334479069,8
Port_Stephens,1865,11,9,-139.141644534643,8
Port_Stephens,1865,11,10,-4.27658077820605,8
Port_Stephens,1865,11,11,-39.1765439546481,8
Port_Stephens,1865,11,12,-192.064344179001,8
Port_Stephens,1865,11,13,61.1703940368351,8
Port_Stephens,1865,11,14,-21.5356436180092,8
Port_Stephens,1865,11,15,7.40765142718203,8
Port_Stephens,1865,11,16,-109.663794968038,8
