Estuary,Year,Month,displacement,count
Clarence_River,1895,4,-4381.89270817945,240
Clarence_River,1895,5,-4245.95848163979,248
Clarence_River,1895,6,-5744.74770073564,240
Clarence_River,1895,7,-4973.28297951186,248
Clarence_River,1895,8,-6221.73927019749,248
Clarence_River,1895,9,-6385.16595498517,240
Clarence_River,1895,10,-4668.80545177066,248
Clarence_River,1895,11,-6347.6690876778,240
Clarence_River,1895,12,-5730.84869037739,248
Clarence_River,1896,1,-6724.08472634847,248
Clarence_River,1896,2,-5918.17798801448,232
Clarence_River,1896,3,-4786.335023863,248
Clarence_River,1896,4,-4718.13878504274,240
Clarence_River,1896,5,-4292.61902591811,248
Clarence_River,1896,6,-5328.54456368003,240
Clarence_River,1896,7,-5396.20630347912,248
Clarence_River,1896,8,-4328.12998017842,248
Clarence_River,1896,9,-4185.55176152979,240
Clarence_River,1896,10,-5081.57197941404,248
Clarence_River,1896,11,-5703.9671540961,240
Clarence_River,1896,12,-6202.95278867994,248
Clarence_River,1897,1,-5879.30721598499,248
Clarence_River,1897,2,-4848.49821905559,224
Clarence_River,1897,3,-4557.99613264798,248
Clarence_River,1897,4,-4001.88783778621,240
Clarence_River,1897,5,-5285.70230506429,248
Clarence_River,1897,6,-4732.49599070601,240
Clarence_River,1897,7,-6222.57926245223,248
Clarence_River,1897,8,-5111.12629258797,248
Clarence_River,1897,9,-4649.02632558175,240
Clarence_River,1897,10,-4832.91919715409,248
Clarence_River,1897,11,-5762.38857206129,240
Clarence_River,1897,12,-7213.14241446637,248
Clarence_River,1898,1,-6926.99324511627,248
Clarence_River,1898,2,-5543.59554425677,224
Clarence_River,1898,3,-5185.58459842552,248
Clarence_River,1898,4,-3737.35066620971,240
Clarence_River,1898,5,-5544.74093321407,248
Clarence_River,1898,6,-6022.49637920318,240
Clarence_River,1898,7,-7017.79444316644,248
Clarence_River,1898,8,-4836.50863827643,248
Clarence_River,1898,9,-5742.15123634992,240
Clarence_River,1898,10,-6611.59553803483,248
Clarence_River,1898,11,-4813.36922564751,240
Clarence_River,1898,12,-6956.70023836961,248
Clarence_River,1899,1,-5449.5870696891,248
Clarence_River,1899,2,-4809.77974498088,224
Clarence_River,1899,3,-4286.9679124034,248
